Date,Ticker,Adj_Close,Daily_Gain_Pct,Forward_Gain_Pct,MA10,MA5,Signal
2007-08-13 00:00:00,AAPL,3.836270332336426,0.0223198299683566,-0.0294229806884616,3.958362603187561,3.8919280052185057,1
2007-08-13 00:00:00,GOOGL,12.823492050170898,-0.0004849501186729,-0.0133849148984493,12.773070526123046,12.874638175964355,1
2007-08-13 00:00:00,AMZN,3.743499994277954,0.0012035068636684,-0.0189662346175115,3.860199999809265,3.806799983978272,1
2007-08-10 00:00:00,AAPL,3.7525148391723633,-0.0109973468980725,0.0223198299683566,3.9993099927902223,3.936717891693115,1
2007-08-10 00:00:00,GOOGL,12.829713821411133,0.0019817041493788,-0.0004849501186729,12.774588012695313,12.847275352478029,1
2007-08-10 00:00:00,MSFT,20.51696014404297,-0.0201364547578574,-0.0027862385788481,20.95788745880127,21.02434883117676,1
2007-08-10 00:00:00,AMZN,3.739000082015991,0.0090406680790553,0.0012035068636684,3.899350023269653,3.848099994659424,1
2007-08-09 00:00:00,GOOGL,12.804339408874512,-0.0210163612332097,0.0019817041493788,12.764985752105712,12.78384189605713,1
2007-08-09 00:00:00,AAPL,3.794241428375244,-0.0568620680949507,-0.0109973468980725,4.05589792728424,3.977845525741577,1
2007-08-09 00:00:00,MSFT,20.938589096069336,-0.0233335524887049,-0.0201364547578574,21.00648193359375,21.06008110046387,1
2007-08-09 00:00:00,AMZN,3.705499887466431,-0.0471843801435636,0.0090406680790553,3.945650029182434,3.868299961090088,1
2007-08-08 00:00:00,AMZN,3.888999938964844,-0.0171847555992666,-0.0471843801435636,3.9951500415802,3.9243000030517576,1
2007-08-08 00:00:00,AAPL,4.0229973793029785,-0.0075534207601909,-0.0568620680949507,4.114767384529114,4.038486528396606,1
2007-08-08 00:00:00,MSFT,21.438833236694336,0.0152284406090184,-0.0233335524887049,21.055077171325685,21.09152488708496,1
2007-08-08 00:00:00,GOOGL,13.079216957092283,0.0189140080613843,-0.0210163612332097,12.748244380950927,12.76533432006836,1
2007-08-07 00:00:00,AAPL,4.053616046905518,-0.0016264434406613,-0.0075534207601909,4.124523663520813,4.044430303573608,1
2007-08-07 00:00:00,MSFT,21.117250442504883,0.0003381889300635,0.0152284406090184,21.10581512451172,20.99147605895996,1
2007-08-07 00:00:00,GOOGL,12.83642864227295,0.0118037763965965,0.0189140080613843,12.70839328765869,12.701453018188475,1
2007-08-07 00:00:00,AMZN,3.9570000171661377,0.001772144151372,-0.0171847555992666,4.037150049209595,3.919600009918213,1
2007-08-06 00:00:00,MSFT,21.110111236572266,0.0200278955760977,0.0003381889300635,21.195143699646,20.91143798828125,1
2007-08-06 00:00:00,AAPL,4.060219764709473,0.0257864602636705,-0.0016264434406613,4.124103569984436,4.024797201156616,1
2007-08-06 00:00:00,AMZN,3.950000047683716,0.0286458687429944,0.001772144151372,3.987700057029724,3.9136000156402586,1
2007-08-06 00:00:00,GOOGL,12.686677932739258,0.0139165431181897,0.0118037763965965,12.703368377685546,12.67150287628174,1
2007-08-03 00:00:00,AAPL,3.958153009414673,-0.033995180710553,0.0257864602636705,4.149470639228821,4.061902093887329,1
2007-08-03 00:00:00,AMZN,3.839999914169312,-0.0365073841561212,0.0286458687429944,3.9514000415802,3.9506000518798823,1
2007-08-03 00:00:00,MSFT,20.69562149047852,-0.0189699554595322,0.0200278955760977,21.313055992126465,20.89142608642578,1
2007-08-03 00:00:00,GOOGL,12.51254653930664,-0.0156748033841261,0.0139165431181897,12.709612083435058,12.701900672912595,1
2007-08-02 00:00:00,GOOGL,12.711801528930664,-0.0037625103412791,-0.0156748033841261,12.752199363708495,12.746129608154297,1
2007-08-02 00:00:00,MSFT,21.095808029174805,0.0075085733992927,-0.0189699554595322,21.470273971557617,20.952882766723636,1
2007-08-02 00:00:00,AMZN,3.98550009727478,0.0310438817246467,-0.0365073841561212,3.925550055503845,4.02300009727478,1
2007-08-02 00:00:00,AAPL,4.097446441650391,0.0110370881270411,-0.033995180710553,4.185194587707519,4.133950328826904,1
2007-08-01 00:00:00,AAPL,4.052716255187988,0.0245903012845651,0.0110370881270411,4.195731592178345,4.191048240661621,1
2007-08-01 00:00:00,MSFT,20.938589096069336,0.0106930716040372,0.0075085733992927,21.61248569488525,21.018629455566405,1
2007-08-01 00:00:00,AMZN,3.865499973297119,-0.015660828052547,0.0310438817246467,3.893750047683716,4.066000080108642,1
2007-08-01 00:00:00,GOOGL,12.759810447692873,0.0057645126124694,-0.0037625103412791,12.845682716369629,12.731154441833496,1
2007-07-31 00:00:00,AMZN,3.927000045776367,-0.0503023389582047,-0.015660828052547,3.873800039291382,4.154700088500976,1
2007-07-31 00:00:00,GOOGL,12.686677932739258,-0.0118383773136245,0.0057645126124694,12.936628818511965,12.715333557128906,1
2007-07-31 00:00:00,MSFT,20.717060089111328,-0.0139453077977412,0.0106930716040372,21.728256034851075,21.220154190063475,1
2007-07-31 00:00:00,AAPL,3.9554505348205566,-0.068372864197334,0.0245903012845651,4.205097627639771,4.204617023468018,1
2007-07-30 00:00:00,GOOGL,12.838666915893556,0.0082439332477697,-0.0118383773136245,13.04856996536255,12.735233879089355,1
2007-07-30 00:00:00,MSFT,21.01005172729492,0.000340278421671,-0.0139453077977412,21.85617427825928,21.478849411010746,1
2007-07-30 00:00:00,AAPL,4.245744228363037,-0.0168233729141245,-0.068372864197334,4.226561975479126,4.223409938812256,1
2007-07-30 00:00:00,AMZN,4.135000228881836,-0.0159447667804516,-0.0503023389582047,3.8500500440597536,4.061800098419189,1
2007-07-27 00:00:00,GOOGL,12.733691215515137,0.0076573622814721,0.0082439332477697,13.14031219482422,12.71732349395752,1
2007-07-27 00:00:00,AAPL,4.318394184112549,-0.014725703660581,-0.0168233729141245,4.216565322875977,4.237039184570312,1
2007-07-27 00:00:00,AMZN,4.202000141143799,0.0003571312214307,-0.0159447667804516,3.8050000190734874,3.9522000312805177,1
2007-07-27 00:00:00,MSFT,21.002904891967773,-0.0196800749245724,0.000340278421671,21.90119590759277,21.73468589782715,1
2007-07-26 00:00:00,AMZN,4.200500011444092,-0.0251798569112283,0.0003571312214307,3.7603000164031983,3.82810001373291,1
2007-07-26 00:00:00,AAPL,4.382936000823975,0.06367479683076,-0.014725703660581,4.198193073272705,4.236438846588134,1
2007-07-26 00:00:00,MSFT,21.424541473388672,-0.0237704473508743,-0.0196800749245724,21.93192520141601,21.9876651763916,1
2007-07-26 00:00:00,GOOGL,12.63692569732666,-0.0034525149277819,0.0076573622814721,13.24048719406128,12.758269119262696,1
2007-07-25 00:00:00,GOOGL,12.680706024169922,-0.0082490252870809,-0.0034525149277819,13.333348560333253,12.96021099090576,1
2007-07-25 00:00:00,MSFT,21.946212768554688,-0.0029223924726989,-0.0237704473508743,21.93835735321045,22.2063419342041,1
2007-07-25 00:00:00,AMZN,4.309000015258789,0.244476504426357,-0.0251798569112283,3.704200005531311,3.721500015258789,1
2007-07-25 00:00:00,AAPL,4.120560169219971,0.0175692182002884,0.06367479683076,4.162379217147827,4.200414943695068,1
2007-07-24 00:00:00,MSFT,22.010536193847656,-0.0125037031560387,-0.0029223924726989,21.851173210144044,22.23635787963867,1
2007-07-24 00:00:00,AMZN,3.462500095367432,-0.0347086148671104,0.244476504426357,3.626950001716614,3.5928999900817877,1
2007-07-24 00:00:00,AAPL,4.049415111541748,-0.0613078491997908,0.0175692182002884,4.147759556770325,4.205578231811524,1
2007-07-24 00:00:00,GOOGL,12.786179542541504,0.0029072255082427,-0.0082490252870809,13.419692516326904,13.15792407989502,1
2007-07-23 00:00:00,MSFT,22.289234161376957,0.0009625052924087,-0.0125037031560387,21.746122741699217,22.23349914550781,1
2007-07-23 00:00:00,AMZN,3.586999893188477,0.0015356246546709,-0.0347086148671104,3.632099986076355,3.638299989700317,1
2007-07-23 00:00:00,AAPL,4.31389045715332,-0.000348064990695,-0.0613078491997908,4.140134572982788,4.229714012145996,1
2007-07-23 00:00:00,GOOGL,12.749114990234377,-0.0146311807340739,0.0029072255082427,13.492678356170654,13.361906051635742,1
2007-07-20 00:00:00,MSFT,22.26780128479004,-0.0111077719081968,0.0009625052924087,21.651791763305663,22.0677059173584,1
2007-07-20 00:00:00,AMZN,3.5815000534057617,-0.0234492066040808,0.0015356246546709,3.633749985694885,3.657800006866455,1
2007-07-20 00:00:00,AAPL,4.31539249420166,0.0267858490153953,-0.000348064990695,4.099997663497925,4.19609146118164,1
2007-07-20 00:00:00,GOOGL,12.938419342041016,-0.0518967284329454,-0.0146311807340739,13.567430305480958,13.56330089569092,1
2007-07-19 00:00:00,AAPL,4.202816486358643,0.0136118548476686,0.0267858490153953,4.065624451637268,4.159947299957276,1
2007-07-19 00:00:00,MSFT,22.51792526245117,0.0190816068716124,-0.0111077719081968,21.56675109863281,21.87618522644043,1
2007-07-19 00:00:00,GOOGL,13.646635055541992,-0.0016560073172415,-0.0518967284329454,13.615390872955322,13.722705268859864,1
2007-07-19 00:00:00,AMZN,3.6675000190734863,0.0004092006942104,-0.0234492066040808,3.62044997215271,3.6925000190734862,1
2007-07-18 00:00:00,AAPL,4.146376609802246,-0.0056874984920507,0.0136118548476686,4.043859767913818,4.124343490600586,1
2007-07-18 00:00:00,MSFT,22.09629249572754,0.0045485028831031,0.0190816068716124,21.458126640319826,21.6703727722168,1
2007-07-18 00:00:00,AMZN,3.6659998893737793,-0.0063694819056813,0.0004092006942104,3.597349977493286,3.686899995803833,1
2007-07-18 00:00:00,GOOGL,13.669271469116213,-0.009909970025007,-0.0016560073172415,13.598077201843262,13.706486129760744,1
2007-07-17 00:00:00,AMZN,3.689500093460083,0.0013570673006895,-0.0063694819056813,3.577999997138977,3.66100001335144,1
2007-07-17 00:00:00,MSFT,21.99624252319336,0.0249752007779324,0.0045485028831031,21.39381046295166,21.465988540649413,1
2007-07-17 00:00:00,AAPL,4.170094013214111,0.0058653195198798,-0.0056874984920507,4.010988020896912,4.089940881729126,1
2007-07-17 00:00:00,GOOGL,13.806089401245115,0.0036347678449673,-0.009909970025007,13.560365390777587,13.681460952758789,1
2007-07-16 00:00:00,MSFT,21.460268020629883,0.0070421772536064,0.0249752007779324,21.319490051269533,21.258746337890624,1
2007-07-16 00:00:00,GOOGL,13.756089210510254,0.0015032646066481,0.0036347678449673,13.499120998382567,13.623450660705569,1
2007-07-16 00:00:00,AAPL,4.145777702331543,0.0026860691947385,0.0058653195198798,3.958002614974976,4.05055513381958,1
2007-07-16 00:00:00,AMZN,3.684499979019165,-0.0187750022032289,0.0013570673006895,3.557099986076355,3.6258999824523928,1
2007-07-13 00:00:00,GOOGL,13.735441207885742,0.0125245184382241,0.0015032646066481,13.423772048950196,13.571559715270997,1
2007-07-13 00:00:00,AMZN,3.755000114440918,0.031735187471557,-0.0187750022032289,3.5306999921798705,3.609699964523315,1
2007-07-13 00:00:00,MSFT,21.310197830200195,-0.008314314312715,0.0070421772536064,21.279471588134765,21.23587760925293,1
2007-07-13 00:00:00,AAPL,4.134671688079834,0.0272993237931087,0.0026860691947385,3.9097903251647943,4.003903865814209,1
2007-07-12 00:00:00,AMZN,3.63949990272522,0.0291248200989728,0.031735187471557,3.499649977684021,3.5483999252319336,1
2007-07-12 00:00:00,GOOGL,13.565539360046388,0.0015795589176954,0.0125245184382241,13.356234073638916,13.508076477050782,1
2007-07-12 00:00:00,MSFT,21.488862991333008,0.0196680435585354,-0.008314314312715,21.280185890197757,21.257316970825197,1
2007-07-12 00:00:00,AAPL,4.024797439575195,0.0126897988318799,0.0272993237931087,3.858245730400085,3.971301603317261,1
2007-07-11 00:00:00,GOOGL,13.544145584106444,0.0020795771105541,0.0015795589176954,13.30887050628662,13.489668273925782,1
2007-07-11 00:00:00,MSFT,21.074371337890625,0.0054551362883179,0.0196680435585354,21.265892028808597,21.24588050842285,1
2007-07-11 00:00:00,AAPL,3.9743635654449454,0.000301596257902,0.0126897988318799,3.821681094169617,3.963376045227051,1
2007-07-11 00:00:00,AMZN,3.5364999771118164,0.0064029705571369,0.0291248200989728,3.4763999938964845,3.50779995918274,1
2007-07-10 00:00:00,GOOGL,13.516037940979004,0.0014376515616212,0.0020795771105541,13.273521995544431,13.439269828796387,1
2007-07-10 00:00:00,MSFT,20.96003150939941,-0.0180780584255141,0.0054551362883179,21.26803569793701,21.321632385253903,1
2007-07-10 00:00:00,AMZN,3.513999938964844,-0.0248369510632866,0.0064029705571369,3.4601500034332275,3.4949999809265138,1
2007-07-10 00:00:00,AAPL,3.973165273666382,0.0154999566126259,0.000301596257902,3.783435368537903,3.9320351600646974,1
2007-07-09 00:00:00,AAPL,3.912521362304688,-0.0148902493410062,0.0154999566126259,3.753385043144226,3.8654500961303713,1
2007-07-09 00:00:00,GOOGL,13.496634483337402,0.0058584975400182,0.0014376515616212,13.233919620513916,13.37479133605957,1
2007-07-09 00:00:00,MSFT,21.345924377441406,-0.0033370193633686,-0.0180780584255141,21.27946968078613,21.38023376464844,1
2007-07-09 00:00:00,AMZN,3.6034998893737793,0.0449470712124544,-0.0248369510632866,3.4520500183105467,3.4882999897003173,1
2007-07-06 00:00:00,AAPL,3.9716603755950928,-0.0033898866845033,-0.0148902493410062,3.731380319595337,3.815676784515381,1
2007-07-06 00:00:00,MSFT,21.417394638061523,-0.0006665852050301,-0.0033370193633686,21.252314376831052,21.3230655670166,1
2007-07-06 00:00:00,GOOGL,13.418025016784668,-0.0041172178315282,0.0058584975400182,13.19018783569336,13.275984382629394,1
2007-07-06 00:00:00,AMZN,3.448499917984009,0.0034918798928187,0.0449470712124544,3.436000037193298,3.4517000198364256,1
2007-07-05 00:00:00,AAPL,3.9851696491241455,0.0438778066255181,-0.0033898866845033,3.706163501739502,3.7451898574829103,1
2007-07-05 00:00:00,GOOGL,13.473498344421388,0.0136430103589273,-0.0041172178315282,13.12727689743042,13.20439167022705,1
2007-07-05 00:00:00,MSFT,21.43168067932129,-0.0009998560584244,-0.0006665852050301,21.27018051147461,21.303054809570312,1
2007-07-05 00:00:00,AMZN,3.436500072479248,-0.0103671742150089,0.0034918798928187,3.439500045776368,3.450900030136109,1
2007-07-03 00:00:00,AMZN,3.4725000858306885,-0.0022984907463381,-0.0103671742150089,3.441350030899048,3.4450000286102296,1
2007-07-03 00:00:00,GOOGL,13.292153358459473,0.0074663125770715,0.0136430103589273,13.04851999282837,13.12807273864746,1
2007-07-03 00:00:00,MSFT,21.4531307220459,0.009414762814047,-0.0009998560584244,21.27161102294922,21.285903549194337,1
2007-07-03 00:00:00,AAPL,3.8176591396331783,0.0487383216163348,0.0438778066255181,3.6725409984588624,3.6799861431121834,1
2007-07-02 00:00:00,MSFT,21.25303840637207,0.0091621202785949,0.009414762814047,21.303054428100587,21.21443901062012,1
2007-07-02 00:00:00,AMZN,3.4804999828338623,0.0175412781981982,-0.0022984907463381,3.443150019645691,3.4253000259399413,1
2007-07-02 00:00:00,AAPL,3.640239953994751,-0.0063911180190755,0.0487383216163348,3.662003898620605,3.634835577011109,1
2007-07-02 00:00:00,GOOGL,13.193645477294922,0.0146928895204372,0.0074663125770715,12.99869375228882,13.10777416229248,1
2007-06-29 00:00:00,AMZN,3.4205000400543213,-0.0069676091278081,0.0175412781981982,3.4542500257492064,3.4158000469207765,1
2007-06-29 00:00:00,GOOGL,13.002599716186523,-0.0043998061406843,0.0146928895204372,12.96093225479126,13.093047904968262,1
2007-06-29 00:00:00,AAPL,3.663654804229736,0.0122758476490292,-0.0063911180190755,3.673501586914063,3.641319990158081,1
2007-06-29 00:00:00,MSFT,21.060083389282227,-0.0120679902501926,0.0091621202785949,21.358079719543458,21.178705596923827,1
2007-06-28 00:00:00,GOOGL,13.06006145477295,-0.0024322079136027,-0.0043998061406843,12.919116020202637,13.104391288757324,1
2007-06-28 00:00:00,AAPL,3.6192257404327393,-0.0109110927629558,0.0122758476490292,3.668878579139709,3.647083854675293,1
2007-06-28 00:00:00,MSFT,21.31734085083008,-0.0013390624882722,-0.0120679902501926,21.4309720993042,21.18156318664551,1
2007-06-28 00:00:00,AMZN,3.444499969482422,0.0110067226060417,-0.0069676091278081,3.4742000102996826,3.4203000545501707,1
2007-06-27 00:00:00,AMZN,3.407000064849853,0.0097806732844427,0.0110067226060417,3.4894500017166137,3.428100061416626,1
2007-06-27 00:00:00,GOOGL,13.091903686523438,-0.0074868722711567,-0.0024322079136027,12.863966464996338,13.05016212463379,1
2007-06-27 00:00:00,AAPL,3.659151077270508,0.0187211921346102,-0.0109110927629558,3.6634447813034057,3.6671371459960938,1
2007-06-27 00:00:00,MSFT,21.345924377441406,0.0118562108605035,-0.0013390624882722,21.48028259277344,21.237306213378908,1
2007-06-26 00:00:00,AMZN,3.374000072479248,-0.017186138581681,0.0097806732844427,3.503200006484985,3.437700033187866,1
2007-06-26 00:00:00,AAPL,3.591906309127808,-0.0219883316700489,0.0187211921346102,3.650266122817993,3.665095853805542,1
2007-06-26 00:00:00,GOOGL,13.19066047668457,0.0053846196340976,-0.0074868722711567,12.811602878570556,12.968967247009278,1
2007-06-26 00:00:00,MSFT,21.095808029174805,0.0010171924438684,0.0118562108605035,21.517444038391112,21.2573184967041,1
2007-06-25 00:00:00,GOOGL,13.120014190673828,0.0046478355060866,0.0053846196340976,12.748194408416747,12.889613342285156,1
2007-06-25 00:00:00,AAPL,3.6726620197296143,-0.0053655371454874,-0.0219883316700489,3.652457737922669,3.689172220230103,1
2007-06-25 00:00:00,MSFT,21.074371337890625,0.0,0.0010171924438684,21.54102687835693,21.391669845581056,1
2007-06-25 00:00:00,AMZN,3.433000087738037,-0.0029044409631501,-0.017186138581681,3.5161499977111816,3.4610000133514403,1
2007-06-22 00:00:00,MSFT,21.074371337890625,-0.0241564777837648,0.0,21.578902816772462,21.537453842163085,1
2007-06-22 00:00:00,AMZN,3.443000078201294,-0.0116262166123303,-0.0029044409631501,3.5286999940872192,3.4927000045776366,1
2007-06-22 00:00:00,AAPL,3.692474126815796,-0.0072639136714608,-0.0053655371454874,3.6460033416748048,3.705683183670044,1
2007-06-22 00:00:00,GOOGL,13.059316635131836,0.0211433876578561,0.0046478355060866,12.70819387435913,12.828816604614255,1
2007-06-21 00:00:00,GOOGL,12.788915634155272,0.0081181546366788,0.0211433876578561,12.68458671569824,12.73384075164795,1
2007-06-21 00:00:00,MSFT,21.59605598449707,0.0069975888201512,-0.0241564777837648,21.618922615051268,21.68038101196289,1
2007-06-21 00:00:00,AAPL,3.719492197036743,0.0193336945711677,-0.0072639136714608,3.650476360321045,3.690673303604126,1
2007-06-21 00:00:00,AMZN,3.4835000038146973,0.0082489379849455,-0.0116262166123303,3.550599980354309,3.5280999660491945,1
2007-06-20 00:00:00,AMZN,3.4549999237060547,-0.0101704769696735,0.0082489379849455,3.5624499797821043,3.5507999420166017,1
2007-06-20 00:00:00,GOOGL,12.68592929840088,-0.0084385317226133,0.0081181546366788,12.686949920654296,12.677770805358886,1
2007-06-20 00:00:00,AAPL,3.648944616317749,-0.0170632026724956,0.0193336945711677,3.650986576080322,3.6597524166107176,1
2007-06-20 00:00:00,MSFT,21.445985794067383,-0.0147733098689477,0.0069975888201512,21.57604503631592,21.72325897216797,1
2007-06-19 00:00:00,AMZN,3.490499973297119,-0.028121973921263,-0.0101704769696735,3.578399991989136,3.5686999797821044,1
2007-06-19 00:00:00,MSFT,21.76756477355957,-0.0016385850519332,-0.0147733098689477,21.59605388641357,21.77756958007813,1
2007-06-19 00:00:00,GOOGL,12.793890953063965,-0.0017274888079709,-0.0084385317226133,12.707547187805176,12.654238510131837,1
2007-06-19 00:00:00,AAPL,3.7122881412506095,-0.011431748829134,-0.0170632026724956,3.657260847091675,3.635436391830445,1
2007-06-18 00:00:00,AAPL,3.755216836929321,0.0380912170567706,-0.011431748829134,3.654288768768311,3.6157432556152345,1
2007-06-18 00:00:00,GOOGL,12.816030502319336,0.0184031375582678,-0.0017274888079709,12.718815994262696,12.60677547454834,1
2007-06-18 00:00:00,MSFT,21.80329132080078,0.0006555660746088,-0.0016385850519332,21.6046293258667,21.69038391113281,1
2007-06-18 00:00:00,AMZN,3.5915000438690186,-0.0078728846936584,-0.028121973921263,3.597599983215332,3.571299982070923,1
2007-06-15 00:00:00,MSFT,21.78900718688965,-0.0009829509604541,0.0006555660746088,21.619636917114256,21.62035179138184,1
2007-06-15 00:00:00,AMZN,3.619999885559082,0.0063942181404794,-0.0078728846936584,3.5905499696731566,3.564699983596802,1
2007-06-15 00:00:00,GOOGL,12.584437370300291,0.0060655608468989,0.0184031375582678,12.698591804504394,12.587571144104004,1
2007-06-15 00:00:00,AAPL,3.617424726486206,0.0147373403941339,0.0380912170567706,3.6430011510849,3.586323499679565,1
2007-06-14 00:00:00,GOOGL,12.50856590270996,-0.0047502106415887,0.0060655608468989,12.684934997558594,12.635332679748537,1
2007-06-14 00:00:00,AAPL,3.564887762069702,0.0106377636147307,0.0147373403941339,3.6366968631744383,3.610279417037964,1
2007-06-14 00:00:00,MSFT,21.81044578552246,0.0042779687245444,-0.0009829509604541,21.626782608032222,21.55746421813965,1
2007-06-14 00:00:00,AMZN,3.5969998836517334,0.0148116150236592,0.0063942181404794,3.571449971199036,3.573099994659424,1
2007-06-13 00:00:00,GOOGL,12.568267822265623,0.0009311493299217,-0.0047502106415887,12.672671031951904,12.696129035949706,1
2007-06-13 00:00:00,MSFT,21.717538833618164,0.0180906141951466,0.0042779687245444,21.63893051147461,21.428831100463867,1
2007-06-13 00:00:00,AMZN,3.5445001125335693,0.0117026196577496,0.0148116150236592,3.557449984550476,3.5741000175476074,1
2007-06-13 00:00:00,AAPL,3.527364492416382,-0.0239242432939006,0.0106377636147307,3.644021844863892,3.642220735549927,1
2007-06-12 00:00:00,AAPL,3.613822460174561,0.001580991207347,-0.0239242432939006,3.6478343486785887,3.679085302352905,1
2007-06-12 00:00:00,MSFT,21.331636428833008,-0.005663243038371,0.0180906141951466,21.690382957458496,21.414538192749024,1
2007-06-12 00:00:00,AMZN,3.503499984741211,-0.0154559690772079,0.0117026196577496,3.552299976348877,3.588100004196167,1
2007-06-12 00:00:00,GOOGL,12.556575775146484,-0.0128485032421905,0.0009311493299217,12.656153392791747,12.760855865478517,1
2007-06-11 00:00:00,AMZN,3.558500051498413,-0.0282632143760025,-0.0154559690772079,3.5500999689102173,3.623899984359741,1
2007-06-11 00:00:00,GOOGL,12.720008850097656,-0.0080507077603717,-0.0128485032421905,12.612222671508787,12.83085651397705,1
2007-06-11 00:00:00,AAPL,3.608118057250977,-0.0345408613515137,0.001580991207347,3.629732251167298,3.692834281921386,1
2007-06-11 00:00:00,MSFT,21.4531307220459,-0.0009983249634798,-0.005663243038371,21.757557678222657,21.518874740600587,1
2007-06-08 00:00:00,GOOGL,12.82324504852295,0.0008349131703699,-0.0080507077603717,12.54301815032959,12.809612464904784,1
2007-06-08 00:00:00,MSFT,21.47456932067871,0.0145171755971096,-0.0009983249634798,21.7904296875,21.61892204284668,1
2007-06-08 00:00:00,AAPL,3.7372043132781982,0.0033855924828452,-0.0345408613515137,3.6100088596343993,3.6996788024902334,1
2007-06-08 00:00:00,AMZN,3.661999940872192,0.0166573966716581,-0.0282632143760025,3.53699996471405,3.616399955749512,1
2007-06-07 00:00:00,AMZN,3.601999998092652,-0.0034583061351244,0.0166573966716581,3.517549967765808,3.5697999477386477,1
2007-06-07 00:00:00,MSFT,21.167280197143555,-0.0221192116119648,0.0145171755971096,21.79900417327881,21.696100997924805,1
2007-06-07 00:00:00,GOOGL,12.81254768371582,-0.0061553591067528,0.0008349131703699,12.440629196166991,12.734537315368652,1
2007-06-07 00:00:00,AAPL,3.7245943546295166,0.0034774018022287,0.0033855924828452,3.5685811042785645,3.663114309310913,1
2007-06-06 00:00:00,AAPL,3.7116873264312735,0.007907518202189,0.0034774018022287,3.535018801689148,3.6458229541778566,1
2007-06-06 00:00:00,MSFT,21.646074295043945,-0.0094834506123666,-0.0221192116119648,21.86760807037353,21.84902992248535,1
2007-06-06 00:00:00,AMZN,3.614500045776367,-0.0184656732914985,-0.0034583061351244,3.5023499727249146,3.540799951553345,1
2007-06-06 00:00:00,GOOGL,12.891901969909668,-0.001137175676795,-0.0061553591067528,12.338414478302004,12.6492130279541,1
2007-06-05 00:00:00,AMZN,3.682499885559082,0.0458676459276128,-0.0184656732914985,3.4852999687194823,3.516499948501587,1
2007-06-05 00:00:00,AAPL,3.682567358016968,0.0110441887993808,0.007907518202189,3.5046984434127806,3.616583395004272,1
2007-06-05 00:00:00,MSFT,21.85331916809082,-0.0045572993027646,-0.0094834506123666,21.89619312286377,21.966227722167968,1
2007-06-05 00:00:00,GOOGL,12.90657901763916,0.0232119327568953,-0.001137175676795,12.232965660095214,12.55145092010498,1
2007-06-04 00:00:00,MSFT,21.953367233276367,0.004249824559934,-0.0045572993027646,21.929780769348145,21.996240615844727,1
2007-06-04 00:00:00,AAPL,3.642340660095215,0.0247465850576575,0.0110441887993808,3.4726069450378416,3.566630220413208,1
2007-06-04 00:00:00,GOOGL,12.613788604736328,0.0133291328727893,0.0232119327568953,12.112964630126951,12.393588829040528,1
2007-06-04 00:00:00,AMZN,3.5209999084472656,0.0268299825868909,0.0458676459276128,3.458549976348877,3.476299953460693,1
2007-06-01 00:00:00,GOOGL,12.447869300842283,0.0050010837272671,0.0133291328727893,12.021546173095704,12.276423835754397,1
2007-06-01 00:00:00,MSFT,21.860464096069336,-0.0032582969558586,0.004249824559934,21.937641525268557,21.96193733215332,1
2007-06-01 00:00:00,AMZN,3.428999900817871,-0.0080995418597711,0.0268299825868909,3.4229499816894533,3.457599973678589,1
2007-06-01 00:00:00,AAPL,3.554381847381592,-0.0230215954632717,0.0247465850576575,3.4386542081832885,3.5203389167785644,1
2007-05-31 00:00:00,GOOGL,12.385926246643066,-0.0013839440043599,0.0050010837272671,11.948311519622802,12.146721076965331,1
2007-05-31 00:00:00,AAPL,3.6381375789642334,0.0203753363396919,-0.0230215954632717,3.411756157875061,3.474047899246216,1
2007-05-31 00:00:00,AMZN,3.4570000171661377,-0.0103063306718912,-0.0080995418597711,3.390899991989136,3.4652999877929687,1
2007-05-31 00:00:00,MSFT,21.93192481994629,-0.0135002527452804,-0.0032582969558586,21.965512084960935,21.90190734863281,1
2007-05-30 00:00:00,GOOGL,12.403091430664062,0.0235880608634886,-0.0013839440043599,11.885375785827636,12.027615928649904,1
2007-05-30 00:00:00,AMZN,3.493000030517578,0.0033032085190525,-0.0103063306718912,3.361299991607666,3.4638999938964843,1
2007-05-30 00:00:00,MSFT,22.23206329345703,0.0103929314127553,-0.0135002527452804,21.99266834259033,21.88618621826172,1
2007-05-30 00:00:00,AAPL,3.5654895305633545,0.0386529911732795,0.0203753363396919,3.3701783657073974,3.4242146492004397,1
2007-05-29 00:00:00,AAPL,3.432801485061645,0.0064257073027693,0.0386529911732795,3.336405658721924,3.392813491821289,1
2007-05-29 00:00:00,AMZN,3.4814999103546143,0.0157548944325662,0.0033032085190525,3.3148999929428102,3.454099988937378,1
2007-05-29 00:00:00,GOOGL,12.117268562316896,0.0074247750239966,0.0235880608634886,11.784380054473877,11.914480400085449,1
2007-05-29 00:00:00,MSFT,22.00338363647461,0.0101705233195588,0.0103929314127553,21.9776611328125,21.82615852355957,1
2007-05-25 00:00:00,GOOGL,12.027963638305664,0.0193746286629863,0.0074247750239966,11.721369647979737,11.832340431213378,1
2007-05-25 00:00:00,AAPL,3.410884141921997,0.0264698528021616,0.0064257073027693,3.3214254856109617,3.378583669662476,1
2007-05-25 00:00:00,MSFT,21.781850814819336,0.0102752044575398,0.0101705233195588,21.983378410339355,21.863320922851564,1
2007-05-25 00:00:00,AMZN,3.427500009536743,-0.0115356776303001,0.0157548944325662,3.2752500057220457,3.4407999992370604,1
2007-05-24 00:00:00,MSFT,21.5603141784668,-0.0134078026029041,0.0102752044575398,22.005550575256347,21.913345718383788,1
